user_id,plan,calls_minutes,messages_sent,data_used_mb,total_cost,age,city,messages_included,mb_included,minutes_included,cost_monthly,price_per_gb,price_per_sms,price_per_min,extra_minutes,extra_messages,extra_data_mb
1236,ultimate,0.8598818847602617,0.7994943601945683,0.674077671104661,0.8043181929147619,74,"Minneapolis-St. Paul-Bloomington, MN-WI MSA",1000,30720,3000,70,7,0.01,0.01,0.8280404075883023,-0.8152575695999515,0.6900486607350148
1237,ultimate,0.6030028400017633,0.5423818236391134,0.06951513902395069,-0.3978266513248328,50,"New York-Newark-Jersey City, NY-NJ-PA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.21950898966096546
1238,surf,-0.04307776587833839,-1.7605902611184394,0.04506004946002698,0.027136823455938,42,"Dallas-Fort Worth-Arlington, TX MSA",50,15360,500,20,10,0.03,0.03,0.4930287012104353,-0.8152575695999515,0.3587533592163761
1239,surf,0.26991557938667926,-1.7605902611184394,0.04321107999455069,0.0673876800793941,24,"Fresno, CA MSA",50,15360,500,20,10,0.03,0.03,0.7700954016488021,-0.8152575695999515,0.35747507631469866
1240,surf,1.1126241946795878,0.26686288503051264,0.9204366443477587,1.5476357005621315,61,"Baton Rouge, LA MSA",50,15360,500,20,10,0.03,0.03,1.2750762410406276,0.5737741523076351,0.8409055609676112
1241,surf,0.4995060622422566,0.5151995885589312,-0.01992092711531892,0.00955646017324508,24,"Richmond, VA MSA",50,15360,500,20,10,0.03,0.03,0.9252330000484282,1.026739150451349,0.312294948531107
1242,surf,-0.17422463250104797,0.6884735173323767,-0.08149845868245188,-0.23957734620172022,37,"San Antonio-New Braunfels, TX MSA",50,15360,500,20,10,0.03,0.03,0.31425470779682596,1.2535075981079822,0.2647838729484616
1243,surf,-0.026856054835196302,0.0505207452708168,0.22143588179787227,0.3588606173355189,71,"Phoenix-Mesa-Chandler, AZ MSA",50,15360,500,20,10,0.03,0.03,0.5110403349306577,-0.8152575695999515,0.47192761069723543
1244,surf,-0.6866214674475175,0.24861099778257656,-0.021380284166192753,-0.1382987872902646,75,"Birmingham-Hoover, AL MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,0.5265330125718172,0.31121196988366895
1245,surf,0.24324393334697703,0.10427622348437586,0.048036393784866904,0.07208284765766611,30,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,0.7503408591117166,-0.1443622785140672,0.36080615486586154
1246,ultimate,0.9120585174204899,0.5423818236391134,0.7001002066486239,0.8503559045944089,69,"Tampa-St. Petersburg-Clearwater, FL MSA",1000,30720,3000,70,7,0.01,0.01,0.9068843682325602,-0.8152575695999515,0.7048500437204087
1247,ultimate,0.5944793697021304,1.217082093637815,0.4617249829571933,0.42423753011495785,75,"Los Angeles-Long Beach-Anaheim, CA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.560550033061042
1248,surf,0.028165150436078108,0.4393633477614342,-0.40093046606388366,-1.0736591249916543,35,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA",50,15360,500,20,10,0.03,0.03,0.5679184400663282,0.9118109658160093,-0.1281765163025877
1249,ultimate,0.6831433783313576,0.7050531044185072,0.3915241756948987,0.2964448910387601,41,"Cincinnati, OH-KY-IN MSA",1000,30720,3000,70,7,0.01,0.01,0.1908942296844181,-0.8152575695999515,0.5129417032782398
1250,ultimate,0.2301985141537072,0.709683624932041,-0.18707384773303698,-1.1192583902915074,57,"Houston-The Woodlands-Sugar Land, TX MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1251,surf,0.9535255390519463,0.9104996971433896,0.90324996985954,1.5099359575080962,45,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,1.189258202884845,1.5043165559890412,0.8325334409937164
1252,surf,0.6138397798873139,0.7255369550433669,0.4286463019640374,0.7699219284094185,27,"Detroit-Warren-Dearborn, MI MSA",50,15360,500,20,10,0.03,0.03,0.9955465455291876,1.2977186029892778,0.590090673179297
1253,ultimate,-0.3808795421089988,0.34871597627116824,0.18861750814699696,-0.11695716260022282,28,"Cleveland-Elyria, OH MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.350048002682119
1254,surf,0.5263690645351032,1.1550520644642601,0.4451050978234159,0.7933893722599973,49,"Detroit-Warren-Dearborn, MI MSA",50,15360,500,20,10,0.03,0.03,0.9420742629352072,1.754801066414728,0.5990251702327973
1255,ultimate,0.61506420102381,0.8412508521256885,0.08523667341721995,-0.35830139024124497,22,"Oklahoma City, OK MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.23940332247099905
1256,surf,0.3924079522932591,0.37308612383396517,0.14563199757916018,0.2746944832192085,53,"Chicago-Naperville-Elgin, IL-IN-WI MSA",50,15360,500,20,10,0.03,0.03,0.8556944970183082,0.7984552111168147,0.42516395400347445
1257,surf,0.9353022716445835,0.8464312040096567,0.5450785277729723,0.9916189511513888,61,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,1.1792737354637781,1.4349702329043625,0.6522377994250277
1258,surf,-0.5567117082593257,0.8582990395365103,0.5451837399810452,0.9013081040658778,39,"Chicago-Naperville-Elgin, IL-IN-WI MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,1.4479688574663423,0.6522929353921498
1259,surf,0.22432998373603566,0.896833882378388,-0.2917007792277574,-0.6223064610235766,63,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA",50,15360,500,20,10,0.03,0.03,0.736041186831011,1.489688715401041,0.05536681784997305
1260,surf,-0.3987188530958304,0.2844258550956152,-0.3857466873023886,-1.1867917876777119,36,"Los Angeles-Long Beach-Anaheim, CA MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,0.6162023378244657,-0.09544410935662728
1261,surf,0.9421636496643148,1.1351694358726603,0.7988883616918594,1.360869529706983,31,"Kansas City, MO-KS MSA",50,15360,500,20,10,0.03,0.03,1.1830372561484972,1.7350754186194681,0.7812506051826703
1262,surf,-0.712124111588081,0.12899159619061268,-0.49560939609819904,-1.833901488155897,34,"Dallas-Fort Worth-Arlington, TX MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,0.051559054777595856,-0.5487026982789327
1263,surf,0.9828790099685376,-0.16253805278234554,0.71078211706021,1.2331255948175022,39,"Boston-Cambridge-Newton, MA-NH MSA",50,15360,500,20,10,0.03,0.03,1.205267852795484,-0.8152575695999515,0.7372584672887629
1264,ultimate,0.5964396756176913,1.1323911382353082,0.5757429847266332,0.6263166476786649,69,"Los Angeles-Long Beach-Anaheim, CA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.6322656445634398
1265,surf,-0.6830744899077803,-1.7605902611184394,-0.13056380335283407,-0.39179355755140755,29,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,0.2237582805538384
1266,surf,-0.6570436353618708,-0.262643031270937,-0.6625365860694166,-2.040558572695403,62,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1267,surf,0.28640416961025256,0.5357336609733622,-0.03094997233850435,-0.06356480828361256,53,"St. Louis, MO-IL MSA",50,15360,500,20,10,0.03,0.03,0.7820844436527322,1.0558335613997571,0.3040624804874011
1268,surf,0.9254295154024885,0.8952903868605386,1.0549507973303793,1.7267582955800582,33,"Fresno, CA MSA",50,15360,500,20,10,0.03,0.03,1.1738493809685588,1.488031255238117,0.9058358982991263
1269,ultimate,-3.945212784439946,-1.7605902611184394,-5.548041713238186,-1.1192583902915074,39,"Dallas-Fort Worth-Arlington, TX MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1270,ultimate,0.12003338715270863,0.36349066075081454,0.28195350558098237,0.08014636071559932,70,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.4309809416510736
1271,surf,-0.36768290705079737,0.3013500282559984,-0.43568889232085356,-1.423420173108185,48,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,-0.8195992299416929,0.6547082192996572,-0.22061746303488952
1272,surf,-0.2428567288005339,0.16747330018321588,0.026214596654523113,-0.028865776948411272,23,"Minneapolis-St. Paul-Bloomington, MN-WI MSA",50,15360,500,20,10,0.03,0.03,0.1758716841558203,0.25394331879727,0.3456121978597805
1273,ultimate,-0.017791479714274173,0.5773402210537474,0.012828287641421294,-0.5484365865290891,25,"Baton Rouge, LA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.13682932233525527
1274,ultimate,-0.6021808666486899,-0.4155168244482642,-0.45391887116258084,-1.1192583902915074,53,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1275,ultimate,-3.945212784439946,-1.7605902611184394,-5.548041713238186,-1.1192583902915074,33,"New York-Newark-Jersey City, NY-NJ-PA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1276,surf,0.17331289399077549,0.26085811175525275,0.16800192689195176,0.2827707216310536,20,"Phoenix-Mesa-Chandler, AZ MSA",50,15360,500,20,10,0.03,0.03,0.6961157300654394,0.5586142750401571,0.43921818329342527
1277,surf,1.0390551939541324,-1.7605902611184394,0.7879912906040194,1.3507201065991359,25,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,1.235673182929936,-0.8152575695999515,0.7758472144920584
1278,surf,-0.23363418304570424,0.1208981144178167,-0.04456236698847808,-0.17820334771626847,39,"Dayton-Kettering, OH MSA",50,15360,500,20,10,0.03,0.03,0.1977631143558763,-0.004103597277396478,0.2937442249950286
1279,ultimate,0.20827508726945126,0.1748020102604489,0.007694098051593597,-0.5627909184990385,27,"Baton Rouge, LA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.12823990246215283
1280,surf,0.6236565466587954,0.9014338882548814,0.4443072360138111,0.797719747342187,29,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,1.0014305544612467,1.4946219171397284,0.5985932944146115
1281,surf,0.6701481666552943,0.766028871544113,0.05887978282891944,0.19893876849785036,39,"Charlotte-Concord-Gastonia, NC-SC MSA",50,15360,500,20,10,0.03,0.03,1.0290125259596592,1.344772436192273,0.36823480896860067
1282,ultimate,-0.0691945583825833,-1.7605902611184394,0.004848770712074509,-0.5708030516182242,61,"San Francisco-Oakland-Berkeley, CA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.1233803007792254
1283,ultimate,0.0062388682107661535,0.5009889127194243,-0.064801590814911,-0.7817414788631531,38,"Charleston-North Charleston, SC MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-0.02841904894624141
1284,surf,0.6286057117204341,-1.7605902611184394,0.46351597650482756,0.8215167728807842,51,"Dayton-Kettering, OH MSA",50,15360,500,20,10,0.03,0.03,1.0043887924046733,-0.8152575695999515,0.6089569034480788
1285,surf,0.37669953120566735,0.49736738882359705,-0.43325800462300357,-0.9426860577692877,28,"Los Angeles-Long Beach-Anaheim, CA MSA",50,15360,500,20,10,0.03,0.03,0.8451240533546307,1.0008394751364886,-0.21307895035714206
1286,surf,-0.46308979537139067,-0.6446973914393754,-0.6751966448679309,-2.040558572695403,52,"New Haven-Milford, CT MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1287,surf,-0.17709348622854434,0.7343592756057316,-0.16683563980421665,-0.43473416953508565,74,"Sacramento–Roseville–Folsom, CA MSA",50,15360,500,20,10,0.03,0.03,0.30937092358144486,1.3080756744396576,0.1911191544763285
1288,surf,-0.09788069550249451,-1.7605902611184394,-0.0016860399421160317,-0.07323684145019811,60,"Las Vegas-Henderson-Paradise, NV MSA",50,15360,500,20,10,0.03,0.03,0.4267591554350473,-0.8152575695999515,0.32567066776258347
1289,ultimate,0.057223014123807724,0.338598980608479,-0.14494382750246518,-1.074236149933249,47,"Detroit-Warren-Dearborn, MI MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-0.5550058997071888
1290,surf,-1.0786220026301878,0.21650423556308823,-0.5775361278743538,-2.0203039157179843,33,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,0.43351547107096444,-2.0907112626102258
1291,surf,0.9047685639942197,0.338598980608479,0.6232852024015488,1.0968824750026576,65,"Indianapolis-Carmel-Anderson, IN MSA",50,15360,500,20,10,0.03,0.03,1.1624621360039127,0.7327474782567851,0.6927894021695771
1292,surf,0.20118505259220384,-1.7605902611184394,0.9141036129155721,1.486656107955232,42,"Dallas-Fort Worth-Arlington, TX MSA",50,15360,500,20,10,0.03,0.03,0.7181860647935682,-0.8152575695999515,0.8378227744363165
1293,surf,0.5668622740107677,1.0645093256804383,0.6714715970647188,1.1399606427737927,23,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA",50,15360,500,20,10,0.03,0.03,0.9670731908528993,1.6641848709103273,0.717385495245444
1294,surf,-0.016166501740695314,0.6375634076054675,0.11023484590612687,0.16289145439312847,67,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,0.5225736199903613,1.1907047598034877,0.4024331398897585
1295,surf,0.5331154119236453,0.4225916777883945,0.3996369944975254,0.7120248663823475,68,"Kansas City, MO-KS MSA",50,15360,500,20,10,0.03,0.03,0.9462705840729296,0.884466693888673,0.5742075022638814
1296,ultimate,-0.12464520584141374,0.021119592254093673,0.05122584136772071,-0.4449558520753925,36,"Miami-Fort Lauderdale-West Palm Beach, FL MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.19491396945093703
1297,surf,-0.9354909835792691,-1.7605902611184394,-0.3742310797185744,-1.148115621085771,51,"Los Angeles-Long Beach-Anaheim, CA MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,-0.07276812095430035
1298,surf,-0.31276156995859516,0.40073961310329514,-0.4380179193801964,-1.4024752134438352,53,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA",50,15360,500,20,10,0.03,0.03,-0.06253071913542141,0.847553149832673,-0.2280369725944483
1299,surf,0.8498339959304264,0.338598980608479,0.6649950818506862,1.1508948329747104,64,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,1.1319358879585195,0.7327474782567851,0.714095313364404
1300,surf,-0.09664692700068082,-1.7605902611184394,0.07217273175855075,0.07504084618097931,23,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,0.42835850011697624,-0.8152575695999515,0.3772380544938691
1301,ultimate,0.051018797547303575,0.5982925977408518,0.031368317699937316,-0.4976538289838012,64,"Chicago-Naperville-Elgin, IL-IN-WI MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.16611371784674578
1302,surf,0.17096048742454903,0.6737766073113411,0.2804135165062387,0.4827813288931919,62,"Rochester, NY MSA",50,15360,500,20,10,0.03,0.03,0.694222587592304,1.2356398336918404,0.5068083978558207
1303,ultimate,-1.2256086724153883,0.5680635655955995,-0.26228791812625135,-1.1192583902915074,67,"Detroit-Warren-Dearborn, MI MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1304,ultimate,0.05194930739717086,0.5116873947404341,0.06316810033420366,-0.4140372269050191,69,"Birmingham-Hoover, AL MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.2111625035893973
1305,surf,0.7464335600522553,-0.2268281739578986,0.5594353733158884,0.9815165792451286,18,"Los Angeles-Long Beach-Anaheim, CA MSA",50,15360,500,20,10,0.03,0.03,1.0733551303277766,-0.8152575695999515,0.6597461936685632
1306,surf,-2.954664844414366,-1.7605902611184394,-2.670738003816571,-2.040558572695403,19,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1307,surf,-3.945212784439946,-1.7605902611184394,-5.548041713238186,-2.040558572695403,28,"Boston-Cambridge-Newton, MA-NH MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1308,surf,-0.408855011902402,0.15246027333113,-0.1983992112235383,-0.5652244951149792,46,"Virginia Beach-Norfolk-Newport News, VA-NC MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,0.18430670971076088,0.1607304882456745
1309,surf,-0.26384071759142114,0.22310524655221783,-0.48084678391788405,-1.6424366558236099,19,"San Diego-Chula Vista-Carlsbad, CA MSA",50,15360,500,20,10,0.03,0.03,0.12031470144366942,0.45385368426930645,-0.4223448026825657
1310,surf,-1.1324333818130714,-1.7605902611184394,-0.33133309951590895,-0.9809271967052802,73,"Portland-Vancouver-Hillsboro, OR-WA MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,-0.00016734158703639985
1311,ultimate,0.1883754957520635,-1.7605902611184394,0.4947477387759331,0.4837992064308044,69,"Memphis, TN-MS-AR MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.5819497888783542
1312,surf,0.7172774351515576,0.8763577363829939,0.8093411689012207,1.3542690630792407,42,"Fresno, CA MSA",50,15360,500,20,10,0.03,0.03,1.056531923773043,1.4676099957835422,0.7864244552219075
1313,surf,0.7796099666560737,0.9074973417486185,0.5200154854808076,0.9322951966807161,49,"San Francisco-Oakland-Berkeley, CA MSA",50,15360,500,20,10,0.03,0.03,1.0923261491794254,1.5011099964715167,0.6390550637062681
1314,ultimate,-0.027860168866188643,-0.032429470577054316,-0.17854772333503563,-1.1192583902915074,35,"Los Angeles-Long Beach-Anaheim, CA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1315,surf,-0.26782774024643086,0.1208981144178167,-0.5881650562835601,-1.9355324815603017,45,"Raleigh-Cary, NC MSA",50,15360,500,20,10,0.03,0.03,0.10866649851082245,-0.004103597277396478,-2.0907112626102258
1316,surf,0.2440953163878894,1.0655828289754308,0.6415601109805098,1.0758167439558473,59,"Tulsa, OK MSA",50,15360,500,20,10,0.03,0.03,0.7509786858560612,1.665271835494362,0.7021498782052157
1317,ultimate,0.08625265412519444,-1.7605902611184394,-0.2566907749096246,-1.1192583902915074,70,"Phoenix-Mesa-Chandler, AZ MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1318,surf,0.07118726284483158,0.45155697475376083,0.2189510141203147,0.3650179318038161,54,"Atlanta-Sandy Springs-Roswell, GA MSA",50,15360,500,20,10,0.03,0.03,0.6087047312353482,0.9312028660499794,0.47043135335079206
1319,surf,-3.945212784439946,-1.7605902611184394,-5.548041713238186,-2.040558572695403,21,"Colorado Springs, CO MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1320,surf,1.1619311221020348,1.1603303456852274,0.7157552688150653,1.2735221300456243,23,"Los Angeles-Long Beach-Anaheim, CA MSA",50,15360,500,20,10,0.03,0.03,1.3012509710339066,1.7600226463605466,0.7397611241727899
1321,surf,0.7174538259265629,-1.7605902611184394,0.6259156656459058,1.0779524273108818,19,"North Port-Sarasota-Bradenton, FL MSA",50,15360,500,20,10,0.03,0.03,1.056634147776421,-0.8152575695999515,0.6941392556233673
1322,surf,-0.34878686523917335,-1.7605902611184394,0.1864480353274932,0.27637566711343753,22,"Fresno, CA MSA",50,15360,500,20,10,0.03,0.03,-0.3369741897190599,-0.8152575695999515,0.4506410483221354
1323,surf,-2.0286623644102804,-1.4380248825552913,-1.9297326858276609,-2.040558572695403,42,"Baltimore-Columbia-Towson, MD MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1324,surf,1.2868031602034682,1.5294709100137747,0.7132049679824014,1.3017904286508366,18,"Minneapolis-St. Paul-Bloomington, MN-WI MSA",50,15360,500,20,10,0.03,0.03,1.3668277306365573,2.1137132361062436,0.7384780384547086
1325,surf,-0.3155382030759421,-1.7605902611184394,-0.029513536071286667,-0.15360432234846666,43,"Dallas-Fort Worth-Arlington, TX MSA",50,15360,500,20,10,0.03,0.03,-0.076824216863536,-0.8152575695999515,0.305141013818177
1326,surf,0.9562439619789718,1.0772307594390218,0.24648095814947757,0.5751949838960728,21,"Greensboro-High Point, NC MSA",50,15360,500,20,10,0.03,0.03,1.1907445851073737,1.6770450378029484,0.4868839709945555
1327,surf,0.43527854166368923,0.5255798733217216,0.428607542203584,0.7481450697352402,20,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,0.884030119843789,1.0415401377424751,0.5900695687011924
1328,surf,1.0675639919522366,1.5518744736543164,0.8614814425465335,1.4711314771884765,20,"Minneapolis-St. Paul-Bloomington, MN-WI MSA",50,15360,500,20,10,0.03,0.03,1.2509950879787015,2.134650398111541,0.8121043535732371
1329,ultimate,0.9356005007882623,1.0252858291150277,0.495214698411613,0.5080189658943578,65,"Charleston-North Charleston, SC MSA",1000,30720,3000,70,7,0.01,0.01,0.9382367961135586,-0.8152575695999515,0.5822483741592424
1330,ultimate,-0.020275016097065827,0.5834234903184009,-0.3064944515992338,-1.1192583902915074,48,"Las Vegas-Henderson-Paradise, NV MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1331,surf,0.3276235190753649,1.0730288033778441,0.3723288948607306,0.6569832462548884,54,"Dallas-Fort Worth-Arlington, TX MSA",50,15360,500,20,10,0.03,0.03,0.8113765003460847,1.6728022461444865,0.5590867750790391
1332,surf,0.20511414316542778,-0.6446973914393754,0.5169794836090074,0.8702087243958685,37,"Atlanta-Sandy Springs-Roswell, GA MSA",50,15360,500,20,10,0.03,0.03,0.7212461342097151,-0.8152575695999515,0.6374514533032546
1333,ultimate,-0.42102359617396984,-0.7928941254289953,-0.302729229885089,-1.1192583902915074,57,"Los Angeles-Long Beach-Anaheim, CA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1334,surf,1.1984433898444358,0.5081484919672413,0.6943578547266929,1.2451416707977934,34,"Seattle-Tacoma-Bellevue, WA MSA",50,15360,500,20,10,0.03,0.03,1.3205250911965971,1.0165715565868603,0.7289752630216498
1335,surf,0.6291503103852011,1.2571221068909926,0.5796062350859726,1.010940829471313,61,"Dallas-Fort Worth-Arlington, TX MSA",50,15360,500,20,10,0.03,0.03,1.0047139805595315,1.8547662801073577,0.6702447833674774
1336,surf,1.048402373236827,1.2820211877930556,0.7064774374759117,1.2450663387633736,34,"Portland-Vancouver-Hillsboro, OR-WA MSA",50,15360,500,20,10,0.03,0.03,1.240704462453928,1.8788606659023324,0.7350901857012212
1337,surf,0.030882307589349497,0.4310530649262422,-0.1632210709158436,-0.40038745383022606,31,"Riverside-San Bernardino-Ontario, CA MSA",50,15360,500,20,10,0.03,0.03,0.5705805769881539,0.8983630034054298,0.1944736795486352
1338,surf,0.6009208466554999,-1.7605902611184394,0.3589335877654281,0.6551579912477673,21,"Minneapolis-St. Paul-Bloomington, MN-WI MSA",50,15360,500,20,10,0.03,0.03,0.9877693785574106,-0.8152575695999515,0.5516058479360455
1339,surf,-0.9592959483443582,1.2232357498756066,-0.20117868032400124,-0.49220568869774994,27,"Charlotte-Concord-Gastonia, NC-SC MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,1.821802151347181,0.15795261040390116
1340,surf,0.4417412923057976,0.810753703094314,-1.2385013046166495,-1.0907220061218061,65,"Dallas-Fort Worth-Arlington, TX MSA",50,15360,500,20,10,0.03,0.03,0.888240658213944,1.3954286970286633,-2.0907112626102258
1341,surf,0.3479322734507726,0.6811830788512024,0.17296725071063676,0.3193536966484055,28,"Chicago-Naperville-Elgin, IL-IN-WI MSA",50,15360,500,20,10,0.03,0.03,0.825481119247671,1.2446694433935193,0.4423073182229982
1342,surf,-0.38177953893109307,-0.7928941254289953,-0.6916773082491099,-2.040558572695403,65,"Indianapolis-Carmel-Anderson, IN MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1343,surf,0.3652811743736741,1.1576986885003306,0.3741313411284362,0.6660064173616664,43,"Miami-Fort Lauderdale-West Palm Beach, FL MSA",50,15360,500,20,10,0.03,0.03,0.8373726933355008,1.757420032192569,0.5600901116143122
1344,surf,-1.8221899594824533,-0.5003626171411746,-1.2124501573640492,-2.040558572695403,70,"New York-Newark-Jersey City, NY-NJ-PA MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,-0.8152575695999515,-2.0907112626102258
1345,surf,0.1324820999835261,-0.08020096412727142,-0.22432001587056238,-0.5285276056045489,26,"Los Angeles-Long Beach-Anaheim, CA MSA",50,15360,500,20,10,0.03,0.03,0.6625203174467312,-0.8152575695999515,0.1341003891283359
1346,ultimate,0.6047324446156714,1.0986892982861804,0.6805414788929187,0.8045209290797088,59,"Tucson, AZ MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.6937424329438682
1347,ultimate,0.47094675368224925,0.9950960320592116,0.4484190080409343,0.39997003572943346,65,"Charleston-North Charleston, SC MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.5517598821508107
1348,surf,0.41551282653308347,0.5489363470929147,0.0023138925506483447,0.02837240629937875,60,"Detroit-Warren-Dearborn, MI MSA",50,15360,500,20,10,0.03,0.03,0.8710555313748012,1.0741596193711687,0.32856728953117864
1349,surf,-3.945212784439946,0.7277582646166016,0.023006206469253103,-0.03377382352678339,69,"Boston-Cambridge-Newton, MA-NH MSA",50,15360,500,20,10,0.03,0.03,-1.193040766066753,1.3003320954485118,0.3433494519972929
1350,surf,-0.07588249605424281,-0.6446973914393754,-0.19459909575399972,-0.5071277129155779,29,"Atlanta-Sandy Springs-Roswell, GA MSA",50,15360,500,20,10,0.03,0.03,0.45447689444290834,-0.8152575695999515,0.16450017111238333
1351,ultimate,-0.6845976037125796,-0.043920510505243954,0.1354907082257544,-0.23733599682707215,47,"San Antonio-New Braunfels, TX MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.29687180592288276
1352,ultimate,0.5388407092545865,0.5953565408595408,0.18121097649325615,-0.1333359240674086,48,"Seattle-Tacoma-Bellevue, WA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.34300730905631677
1353,surf,0.5981954888785466,-1.7605902611184394,0.5425484768214694,0.9396806487580124,56,"North Port-Sarasota-Bradenton, FL MSA",50,15360,500,20,10,0.03,0.03,0.986123712183414,-0.8152575695999515,0.6509114343007011
1354,ultimate,0.4437153045955932,0.5894282635936607,0.28265546180345286,0.08157109086300543,41,"New York-Newark-Jersey City, NY-NJ-PA MSA",1000,30720,3000,70,7,0.01,0.01,-1.193040766066753,-0.8152575695999515,0.4315440688358724
